game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-22,mgm,Aaron Gordon,DEN,@HOU,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,0.4772649057574294,-0.097898492935381,-0.2244445281441772,0.0,22.96454506621102,1.4134933010526622,1.5171473681763512,0.7
2025-11-22,caesars,Aaron Gordon,DEN,@HOU,PTS,16.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,0.4417683357845128,-0.07624968223350526,-0.20481699558787692,0.0,22.96454506621102,15.741347582204787,5.178961817745415,0.7
2025-11-22,fanduel,Aaron Gordon,DEN,@HOU,REB,5.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,0.3678305764181209,-0.16525915155589455,-0.3492228263371707,0.0,22.96454506621102,4.745416979359949,2.2351086278209626,0.7
2025-11-22,mgm,Ace Bailey,UTA,OKC,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.4504066489134657,0.016917486142534965,-0.03162570483604876,0.0,17.459836314034558,1.3526491122955482,1.1822686370074107,0.7
2025-11-22,mgm,Ace Bailey,UTA,OKC,PTS,10.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.22700073605895,-0.24839296472845168,-0.5568080867420501,0.0,17.459836314034558,7.685323555059743,3.759113663338574,0.7
2025-11-22,mgm,Ace Bailey,UTA,OKC,REB,3.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.34979602217058514,-0.1705085463573337,-0.37036716009294673,0.0,17.459836314034558,2.8407012740566215,1.708597810902971,0.7
2025-11-22,betrivers,Ajay Mitchell,OKC,@UTA,AST,3.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.35860895710147744,-0.18524064686836705,-0.38339898742983375,0.0,22.645109992048766,2.9309436733388408,1.5711998089492574,0.7
2025-11-22,fanduel,Ajay Mitchell,OKC,@UTA,PTS,15.5,102,-130,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.26048797793834855,-0.20642229408763607,-0.47381428456453595,0.0,22.645109992048766,12.401063571771196,4.828194109488288,0.7
2025-11-22,fanduel,Ajay Mitchell,OKC,@UTA,REB,3.5,118,-150,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,0.5045471401964658,0.0712715769382336,0.09991276562829554,0.08467183527821646,22.645109992048766,3.524320049119065,2.1336676137534223,0.7
2025-11-22,draftkings,Al Horford,GSW,POR,AST,1.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.5508221884761657,0.006972584506321211,-0.05290285578558562,0.0,18.84992987377279,1.6637454159965355,1.2818761241584782,0.7
2025-11-22,fanduel,Al Horford,GSW,POR,PTS,7.5,100,-128,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.2544305750942015,-0.21664380507108777,-0.49113884981159694,0.0,18.84992987377279,5.0501083759238306,3.7085180129536846,0.7
2025-11-22,betrivers,Al Horford,GSW,POR,REB,4.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.21843289525603127,-0.31947437291439484,-0.6209546817615927,0.0,18.84992987377279,3.081257032311481,1.8247575818427249,0.7
2025-11-22,mgm,Alperen Sengun,HOU,DEN,AST,6.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.4311227175069454,-0.08918185102097342,-0.22397910848749825,0.0,33.86727688787185,6.095583719847132,2.3307074983085245,0.7
2025-11-22,mgm,Alperen Sengun,HOU,DEN,PTS,23.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.8915279776349087,0.416134276847507,0.7406022420491073,0.25,33.86727688787185,32.8107109877283,7.540899683923937,0.7
2025-11-22,fanduel,Alperen Sengun,HOU,DEN,REB,10.5,100,-128,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.769665525726426,0.2985911455611367,0.539331051452852,0.25,33.86727688787185,13.038712535351856,3.4411752839339873,0.7
2025-11-22,betrivers,Amen Thompson,HOU,DEN,AST,5.5,104,-137,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,0.33786154768169285,-0.12101391700232195,-0.31076244272934656,0.0,33.318077803203664,4.561369228144805,2.243883249191646,0.7
2025-11-22,mgm,Amen Thompson,HOU,DEN,PTS,17.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.3861688748425134,-0.09352655662956783,-0.24605124435509296,0.0,33.318077803203664,15.605423117666005,6.548415259583785,0.7
2025-11-22,mgm,Amen Thompson,HOU,DEN,REB,6.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.4544124323784601,-0.02528299909362114,-0.11281382249919703,0.0,33.318077803203664,6.146455329397451,3.0871623681586646,0.7
2025-11-22,fanduel,Andrew Nembhard,IND,@CLE,AST,6.5,112,-142,0.4716981132075472,0.5867768595041323,0.4456393635827931,0.5543606364172068,0.04204644154675097,-0.40359292203604213,-0.9108615439208879,0.0,18.765674944676668,3.9052455648614997,1.502101191080582,0.7
2025-11-22,fanduel,Andrew Nembhard,IND,@CLE,PTS,15.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.16674509540474225,-0.3186837139208198,-0.675948210817199,0.0,18.765674944676668,11.30875345937796,4.333794974635641,0.7
2025-11-22,draftkings,Andrew Nembhard,IND,@CLE,REB,2.5,-103,-127,0.5073891625615764,0.5594713656387665,0.4755909035433872,0.5244090964566128,0.3557734677201039,-0.1198174358232833,-0.29881539857105743,0.0,18.765674944676668,1.858883839085028,1.7337805292105106,0.7
2025-11-22,caesars,Anfernee Simons,BOS,BKN,AST,2.5,-159,119,0.6138996138996139,0.45662100456621,0.5734589351295268,0.4265410648704731,0.42389939653200814,-0.1495595385975187,-0.3094972094227037,0.0,15.902903067082171,2.27038388802064,1.1963673890096296,0.7
2025-11-22,fanduel,Anfernee Simons,BOS,BKN,PTS,12.5,-115,-111,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,0.10142242718279548,-0.4027329852418876,-0.8103841578756432,0.0,15.902903067082171,7.87152191957959,3.6344883695089343,0.7
2025-11-22,draftkings,Anfernee Simons,BOS,BKN,REB,2.5,129,-171,0.4366812227074236,0.6309963099630996,0.4090010413679651,0.5909989586320349,0.3108366725883769,-0.09816436877958823,-0.28818401977261693,0.0,15.902903067082171,1.7597010590432998,1.5001594390669657,0.7
2025-11-22,mgm,Anthony Edwards,MIN,@PHX,AST,4.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.4888139349679824,0.023467400314517106,-0.022372130064035156,0.0,28.71405317417254,4.444501077553142,1.9790663649355111,0.7
2025-11-22,draftkings,Anthony Edwards,MIN,@PHX,PTS,26.5,-122,-105,0.5495495495495496,0.5121951219512195,0.517591059602649,0.48240894039735094,0.23160018272238458,-0.28599087688026437,-0.5785636019313986,0.0,28.71405317417254,21.904631459189055,6.264243093365191,0.7
2025-11-22,betrivers,Anthony Edwards,MIN,@PHX,REB,4.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.4443704289670386,-0.0994791750028059,-0.23593861494156676,0.0,28.71405317417254,4.129927759253325,2.6453070536152965,0.7
2025-11-22,draftkings,Ayo Dosunmu,CHI,MIA,AST,3.5,128,-169,0.43859649122807015,0.6282527881040892,0.4111138280963443,0.5888861719036558,0.2501575079098126,-0.16095632018653167,-0.4296408819656272,0.0,22.210357714895892,2.4756861191284703,1.5197666627186814,0.7
2025-11-22,mgm,Ayo Dosunmu,CHI,MIA,PTS,13.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.4308543335016154,-0.060942221051296874,-0.17745990876964335,0.0,22.210357714895892,12.663292770263544,4.803154771621682,0.7
2025-11-22,mgm,Ayo Dosunmu,CHI,MIA,REB,2.5,-125,-110,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.5422418607643723,0.027535978411431183,-0.023964650624129835,0.0,22.210357714895892,2.71824844623083,2.0573312804749913,0.7
2025-11-22,mgm,Bam Adebayo,MIA,@CHI,AST,3.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.20074432903460737,-0.26460220561885794,-0.5985113419307853,0.0,21.129987671768347,2.2847081222898935,1.4485599792757313,0.7
2025-11-22,fanduel,Bam Adebayo,MIA,@CHI,PTS,21.5,102,-130,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.03282519137697404,-0.4340850806490106,-0.9336931134185125,0.0,21.129987671768347,12.828221014703994,4.710866599709234,0.7
2025-11-22,caesars,Bam Adebayo,MIA,@CHI,REB,9.5,111,-155,0.47393364928909953,0.6078431372549019,0.43810669186496004,0.5618933081350399,0.022876884393345565,-0.4152298074716145,-0.9517297739300409,0.0,21.129987671768347,5.189602113721403,2.157725821387298,0.7
2025-11-22,mgm,Ben Sheppard,IND,@CLE,AST,1.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.31512830621858434,-0.23901182116995068,-0.46754182742377126,0.0,15.343004671748218,1.0014281860287781,1.0357443779348163,0.7
2025-11-22,fanduel,Ben Sheppard,IND,@CLE,PTS,6.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.2249589435044489,-0.289612247169989,-0.5875752702418438,0.0,15.343004671748218,4.162515373408194,3.09374450503945,0.7
2025-11-22,mgm,Ben Sheppard,IND,@CLE,REB,4.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.05817345181103184,-0.33779737139146904,-0.8632923882440752,0.0,15.343004671748218,2.1497669283283236,1.4966841832949278,0.7
2025-11-22,mgm,Bennedict Mathurin,IND,@CLE,AST,1.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,0.5870911712461344,-0.01693800555136471,-0.09556224970190103,0.0,19.178755839685273,1.7879528460878984,1.3084680237069732,0.7
2025-11-22,mgm,Bennedict Mathurin,IND,@CLE,PTS,21.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.1406932995435104,-0.3017845765626843,-0.7045440709586281,0.0,19.178755839685273,16.07903690868084,5.032412131530509,0.7
2025-11-22,betrivers,Bennedict Mathurin,IND,@CLE,REB,5.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,0.21653007047238348,-0.2784466213778014,-0.5918503981361267,0.0,19.178755839685273,3.9876211926483953,1.9291385988624916,0.7
2025-11-22,mgm,Bilal Coulibaly,WAS,@TOR,AST,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.43182297544614834,-0.12231715194238668,-0.27036807597030105,0.0,20.902862505865794,2.2537118382769425,1.4341183329399372,0.7
2025-11-22,mgm,Bilal Coulibaly,WAS,@TOR,PTS,11.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,0.20738523036598566,-0.268008470421416,-0.5951050264283138,0.0,20.902862505865794,8.043201942390146,4.238726818690755,0.7
2025-11-22,draftkings,Bilal Coulibaly,WAS,@TOR,REB,4.5,-113,-117,0.5305164319248826,0.5391705069124424,0.4959548561951377,0.5040451438048622,0.2676694763843521,-0.22828537981078556,-0.4954548807976371,0.0,20.902862505865794,3.268604573930502,1.9865166471321871,0.7
2025-11-22,draftkings,Brandin Podziemski,GSW,POR,AST,2.5,-163,123,0.6197718631178707,0.4484304932735426,0.5802008012897253,0.4197991987102747,0.33115832933417777,-0.24904247195554752,-0.4656770514424003,0.0,22.384291725105193,1.8458934427143652,1.4977815856516823,0.7
2025-11-22,draftkings,Brandin Podziemski,GSW,POR,PTS,11.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.22787262318630774,-0.25964454071333026,-0.5591623084152738,0.0,22.384291725105193,8.167923824315654,4.467361575917381,0.7
2025-11-22,draftkings,Brandin Podziemski,GSW,POR,REB,4.5,-114,-115,0.5327102803738317,0.5348837209302325,0.4989820846905538,0.5010179153094463,0.31989080071756404,-0.17909128397298973,-0.3995032337407131,0.0,22.384291725105193,3.5111038012725277,2.113007198953388,0.7
2025-11-22,betrivers,Brandon Ingram,TOR,WAS,AST,3.5,-155,117,0.6078431372549019,0.4608294930875576,0.5687832924663905,0.4312167075336096,0.49478916352543,-0.07399412894096047,-0.1859920212968732,0.0,28.014930437733288,3.4752253706187446,1.8966947333096786,0.7
2025-11-22,fanduel,Brandon Ingram,TOR,WAS,PTS,21.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.29382003392683587,-0.19160877539872617,-0.4289912548214322,0.0,28.014930437733288,18.28745928383456,5.924365433206629,0.7
2025-11-22,fanduel,Brandon Ingram,TOR,WAS,REB,5.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.32417885301967186,-0.1570617672904831,-0.3641107113844898,0.0,28.014930437733288,4.31669796043062,2.59470524387139,0.7
2025-11-22,betrivers,Brandon Williams,DAL,NOP,AST,4.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,0.12030898571012161,-0.42081554960586354,-0.7918742363992787,0.0,18.494802494802496,2.890821012786421,1.371330518795657,0.7
2025-11-22,draftkings,Brandon Williams,DAL,NOP,PTS,14.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,0.09824999170566229,-0.3996725610614974,-0.8140268014142821,0.0,18.494802494802496,9.262281120443047,4.055256243596376,0.7
2025-11-22,betrivers,Brandon Williams,DAL,NOP,REB,2.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,0.4911585294720694,-0.07231153704677762,-0.1857108590331481,0.0,18.494802494802496,2.461202710681051,1.7504567679033025,0.7
2025-11-22,fanduel,Brice Sensabaugh,UTA,OKC,PTS,8.5,-128,100,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,0.34145597821798346,-0.1874696416167273,-0.39178153879921696,0.0,13.094877235525917,7.129558009355493,3.3548747443448717,0.7
2025-11-22,mgm,Bruce Brown,DEN,@HOU,AST,1.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.35306041811123123,-0.12663501336084998,-0.31069156463997716,0.0,19.156648562885213,1.0222320278167958,1.2670504030298486,0.7
2025-11-22,fanduel,Bruce Brown,DEN,@HOU,PTS,6.5,-113,-113,0.5305164319248826,0.5305164319248826,0.5,0.5,0.43127039920532584,-0.06872960079467416,-0.18707438025898754,0.0,19.156648562885213,5.839882279908947,3.8126075914052886,0.7
2025-11-22,mgm,Bruce Brown,DEN,@HOU,REB,3.5,-125,-110,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.45141808198370414,-0.06328780036923698,-0.18744745242933253,0.0,19.156648562885213,3.2726892054739314,1.8619919468448907,0.7
2025-11-22,caesars,Bub Carrington,WAS,@TOR,AST,3.5,128,-190,0.43859649122807015,0.6551724137931034,0.4009955752212389,0.599004424778761,0.14351512940237598,-0.2574804458188629,-0.6727855049625827,0.0,17.268887846081654,2.1770226905067336,1.242630061356313,0.7
2025-11-22,fanduel,Bub Carrington,WAS,@TOR,PTS,6.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.23468120379879864,-0.2414598750393756,-0.5352391846337518,0.0,17.268887846081654,4.051651254275326,3.3839554060565136,0.7
2025-11-22,mgm,Bub Carrington,WAS,@TOR,REB,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.16408457578198554,-0.25241837117282784,-0.6308097044905325,0.0,17.268887846081654,1.9182824573848016,1.61761519456725,0.7
2025-11-22,draftkings,Buddy Hield,GSW,POR,AST,1.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.37357460746140414,-0.07228526515006078,-0.21549332433105128,0.0,12.959326788218796,1.2004812281228718,0.9290266634343003,0.7
2025-11-22,mgm,Buddy Hield,GSW,POR,PTS,7.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.1620089347333803,-0.3350172349732018,-0.6971137307158543,0.0,12.959326788218796,4.676076152047135,2.863338055528353,0.7
2025-11-22,draftkings,Buddy Hield,GSW,POR,REB,2.5,130,-172,0.43478260869565216,0.6323529411764706,0.4074295985620132,0.5925704014379869,0.1739998120381836,-0.23342978652382962,-0.5998004323121777,0.0,12.959326788218796,1.3359478797350828,1.2403637243902803,0.7
2025-11-22,draftkings,CJ McCollum,WAS,@TOR,AST,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.273975926121353,-0.2057195053507282,-0.46509462042973937,0.0,23.87611450023463,2.528636643496101,1.61669696226259,0.7
2025-11-22,fanduel,CJ McCollum,WAS,@TOR,PTS,17.5,102,-130,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.0915760447368249,-0.3753342272891597,-0.8150163896316137,0.0,23.87611450023463,11.008355209157253,4.876857642231714,0.7
2025-11-22,fanduel,CJ McCollum,WAS,@TOR,REB,3.5,106,-136,0.4854368932038835,0.576271186440678,0.45722256664600125,0.5427774333539988,0.3359132170690896,-0.12130934957691164,-0.30801877283767537,0.0,23.87611450023463,2.572737224557376,2.188785146928544,0.7
2025-11-22,mgm,Cam Whitmore,WAS,@TOR,AST,1.5,175,-235,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,0.3001044027563561,-0.04129687112899422,-0.17471289242002075,0.0,14.625997184420461,0.9796614503703841,0.992822530673921,0.7
2025-11-22,draftkings,Cam Whitmore,WAS,@TOR,PTS,9.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.26479609083059474,-0.2539632888592501,-0.5181579330787538,0.0,14.625997184420461,7.327354150107074,3.4561672571221904,0.7
2025-11-22,mgm,Cam Whitmore,WAS,@TOR,REB,3.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.17188696348640065,-0.36276650186013404,-0.7007893598570063,0.0,14.625997184420461,2.1297141844428578,1.4473808282674292,0.7
2025-11-22,betrivers,Cameron Johnson,DEN,@HOU,AST,2.5,128,-175,0.43859649122807015,0.6363636363636364,0.40801186943620177,0.5919881305637983,0.27571713193726777,-0.132294737498934,-0.3713649391830295,0.0,21.03130530298407,1.6609512429084015,1.4087163242410532,0.7
2025-11-22,fanduel,Cameron Johnson,DEN,@HOU,PTS,12.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.0948959305096595,-0.38634468980049547,-0.8138579824618217,0.0,21.03130530298407,7.013905800421154,4.184041142519328,0.7
2025-11-22,fanduel,Cameron Johnson,DEN,@HOU,REB,3.5,118,-150,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,0.36237195262131805,-0.0709036106369142,-0.2100291432855267,0.0,21.03130530298407,2.8070639638632464,1.967864883812922,0.7
2025-11-22,mgm,Cason Wallace,OKC,@UTA,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.40695425406599983,-0.12769921128053485,-0.2915981503295559,0.0,21.595547309833023,2.154695119618927,1.4669677244387684,0.7
2025-11-22,mgm,Cason Wallace,OKC,@UTA,PTS,8.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.3065706154278729,-0.2035508420620057,-0.4379538717155663,0.0,21.595547309833023,6.35975338311275,4.233127413783728,0.7
2025-11-22,mgm,Cason Wallace,OKC,@UTA,REB,2.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.4851251137091652,-0.045487131188793994,-0.1417017218991692,0.0,21.595547309833023,2.4256512605635265,1.9935602025232357,0.7
2025-11-22,mgm,Chet Holmgren,OKC,@UTA,AST,1.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.49853858835203135,-0.04605344200849992,-0.14536241996794624,0.0,24.17174662072621,1.4941578135072093,1.5948210023733942,0.7
2025-11-22,fanduel,Chet Holmgren,OKC,@UTA,PTS,18.5,-104,-122,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.23480349001447243,-0.24643713029568254,-0.5394239234331503,0.0,24.17174662072621,14.736348932439629,5.204748853639567,0.7
2025-11-22,draftkings,Chet Holmgren,OKC,@UTA,REB,7.5,-117,-113,0.5391705069124424,0.5305164319248826,0.5040451438048622,0.4959548561951377,0.38726548771456404,-0.11677965609029817,-0.28173836893965476,0.0,24.17174662072621,6.792897328817335,2.468474727905638,0.7
