Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Draymond Green,GSW,HOU,REB,5.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,27.6,4.7071344494819645,2.5790471403854998,0.379259658198293,0.620740341801707
Drew Eubanks,SAC,PHX,AST,0.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,18.0,0.793811559677124,1.1886083603078157,0.5976192318832856,0.4023807681167144
Drew Eubanks,SAC,PHX,PTS,7.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,18.0,6.7976043820381165,3.734396228820781,0.42540378142858026,0.5745962185714197
Drew Eubanks,SAC,PHX,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,18.0,3.2067147195339203,1.780646353474323,0.2338271240595159,0.7661728759404841
Duncan Robinson,DET,@BOS,PTS,10.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.759999999999998,11.429901783466338,5.984530494129258,0.5617408000494376,0.4382591999505624
Duncan Robinson,DET,@BOS,REB,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,30.759999999999998,3.3233261370658873,2.7982799004823065,0.6157073156961224,0.38429268430387764
Dylan Harper,SAS,@POR,AST,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,22.4,3.291021919250488,1.5860475700925043,0.44758695006887395,0.552413049931126
Dylan Harper,SAS,@POR,PTS,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,22.4,14.163503074645995,4.975284522542281,0.6309435335728775,0.36905646642712253
Dylan Harper,SAS,@POR,REB,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,22.4,3.5872516632080074,2.1203001747845174,0.695948072185915,0.30405192781408497
Giannis Antetokounmpo,MIL,@MIA,AST,5.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.46569264285571527,32.56,7.6751977682113655,2.343222208308797,0.8233723080029193,0.17662769199708073
Giannis Antetokounmpo,MIL,@MIA,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,32.56,29.557357282638552,7.206686291617606,0.5583230608019192,0.4416769391980808
Giannis Antetokounmpo,MIL,@MIA,REB,9.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.46569264285571527,32.56,9.897722477912904,3.189506113987895,0.549618362429885,0.45038163757011496
Harrison Barnes,SAS,@POR,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,31.720000000000002,1.8522437343001368,2.083488818042512,0.37793839664394857,0.6220616033560514
Harrison Barnes,SAS,@POR,PTS,12.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,31.720000000000002,11.522132674455644,6.1500005890862,0.4368333331477189,0.5631666668522811
Harrison Barnes,SAS,@POR,REB,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,31.720000000000002,4.590269873738289,2.9115646586138015,0.6459696307896738,0.35403036921032616
Immanuel Quickley,TOR,IND,AST,5.5,-150,114,0.6,0.4672897196261682,0.5621716287215411,0.43782837127845886,31.6,4.728564476966858,2.15486331113581,0.3601726191712864,0.6398273808287136
Immanuel Quickley,TOR,IND,PTS,16.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,31.6,13.267524373531343,6.191648112050786,0.30081069003321204,0.699189309966788
Immanuel Quickley,TOR,IND,REB,4.5,132,-178,0.43103448275862066,0.6402877697841727,0.4023387750376288,0.5976612249623713,31.6,5.241291278600693,2.9209346326400656,0.6001694178061527,0.39983058219384726
Isaiah Hartenstein,OKC,MIN,AST,3.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,25.6,3.580633926391602,1.770133694216459,0.5181665153526016,0.4818334846473984
Isaiah Hartenstein,OKC,MIN,PTS,11.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,25.6,12.596870422363281,5.233616402891966,0.5830029330166573,0.4169970669833427
Isaiah Hartenstein,OKC,MIN,REB,9.5,-117,-112,0.5391705069124424,0.5283018867924528,0.5050908202329559,0.494909179767044,25.6,9.89853515625,2.813949236629606,0.5563132374092479,0.4436867625907521
Isaiah Jackson,IND,@TOR,AST,1.5,115,-152,0.46511627906976744,0.6031746031746031,0.43538355217691777,0.5646164478230822,19.759999999999998,0.9096760967373847,1.3033097575119967,0.32529520492804076,0.6747047950719592
Isaiah Jackson,IND,@TOR,PTS,7.5,-101,-126,0.5024875621890548,0.5575221238938053,0.47404053829539794,0.5259594617046021,19.759999999999998,7.96497124671936,4.079284380841579,0.5453745765239477,0.4546254234760523
Isaiah Jackson,IND,@TOR,REB,5.5,-101,-131,0.5024875621890548,0.5670995670995671,0.46979581974145224,0.5302041802585478,19.759999999999998,6.09274094581604,2.1962333427834464,0.6063774771686865,0.3936225228313135
Isaiah Stewart,DET,@BOS,AST,0.5,-235,170,0.7014925373134329,0.37037037037037035,0.6544610624033007,0.34553893759669935,21.28,1.4657714569568634,1.4178602943502658,0.7521107981163861,0.24788920188361385
Isaiah Stewart,DET,@BOS,PTS,7.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,21.28,9.401358098983765,4.40659698970515,0.6669402735563487,0.33305972644365134
Isaiah Stewart,DET,@BOS,REB,5.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,21.28,5.506539750099183,2.197776527402563,0.5011870992956611,0.4988129007043389
Ja'Kobe Walter,TOR,IND,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,15.0,0.7238751277327538,0.9991799934136816,0.21864965252979363,0.7813503474702064
Ja'Kobe Walter,TOR,IND,PTS,8.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,15.0,4.084521532058716,3.0406342166881393,0.07322896853882832,0.9267710314611717
Ja'Kobe Walter,TOR,IND,REB,2.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,15.0,1.6236726567149162,1.4211882058458782,0.26874402935295805,0.731255970647042
Jaden Ivey,DET,@BOS,PTS,8.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,14.7,13.260777515172958,4.688082378770452,0.8450677440045341,0.1549322559954659
Jaden McDaniels,MIN,@OKC,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,33.96,2.7812726560235026,2.2416603769493437,0.7161943707388773,0.28380562926112274
Jaden McDaniels,MIN,@OKC,PTS,13.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,33.96,16.376558386087417,6.692327945235515,0.6663400776275531,0.3336599223724469
Jaden McDaniels,MIN,@OKC,REB,4.5,-111,-118,0.5260663507109005,0.5412844036697247,0.4928711096627016,0.5071288903372982,33.96,5.051314426660538,3.1118514006627995,0.5703110197524623,0.42968898024753766
Jakob Poeltl,TOR,IND,AST,1.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,27.8,1.4484261624515058,1.8264695984616948,0.4887366039076665,0.5112633960923335
Jakob Poeltl,TOR,IND,PTS,12.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,27.8,10.050163823366166,5.437781897957083,0.32616732569333706,0.6738326743066629
Jakob Poeltl,TOR,IND,REB,9.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,27.8,9.179083240032197,2.85496131236569,0.4552504743301109,0.5447495256698891
Jalen Brunson,NYK,@CHA,AST,6.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,34.92,6.693155445456505,2.4158045091662843,0.5318634433421315,0.46813655665786846
Jalen Brunson,NYK,@CHA,PTS,28.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,34.92,26.471564762592315,7.290738011414041,0.39042141994154744,0.6095785800584526
Jalen Brunson,NYK,@CHA,REB,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,34.92,3.5392453587055206,3.1634464766975543,0.5049491057975509,0.4950508942024491
Jalen Duren,DET,@BOS,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,30.36,2.7545615646243093,2.0166256795751236,0.5502256377792534,0.4497743622207466
Jalen Duren,DET,@BOS,PTS,19.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,30.36,19.076189045906066,6.283376584471316,0.4731119099237676,0.5268880900762324
Jalen Duren,DET,@BOS,REB,12.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,30.36,11.411078102588654,3.14951727306275,0.3647681300133909,0.6352318699866091
Jamal Shead,TOR,IND,AST,5.5,-145,109,0.5918367346938775,0.4784688995215311,0.5529604963050816,0.44703950369491835,19.4,4.71591976583004,1.6259263229276466,0.3148191468092658,0.6851808531907342
Jamal Shead,TOR,IND,PTS,7.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,19.4,6.378384524583816,3.896661171847952,0.38673455701864257,0.6132654429813574
Jamal Shead,TOR,IND,REB,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,19.4,1.8054986014962195,1.7848143193737005,0.5679531754693479,0.43204682453065213
Jarace Walker,IND,@TOR,AST,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,26.36,1.8834444549679756,1.7453784927255989,0.5869442062606398,0.4130557937393602
Jarace Walker,IND,@TOR,PTS,8.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,26.36,10.475360870361328,5.224794245591531,0.6473123317837297,0.3526876682162703
Jarace Walker,IND,@TOR,REB,3.5,-163,123,0.6197718631178707,0.4484304932735426,0.5802008012897253,0.4197991987102747,26.36,3.61585663318634,2.4353923718672514,0.5189713503380388,0.48102864966196124
Jay Huff,IND,@TOR,AST,0.5,-225,170,0.6923076923076923,0.37037037037037035,0.6514745308310992,0.34852546916890076,19.28,1.520640432238579,1.3004756813559817,0.7837206937305354,0.21627930626946457
Jay Huff,IND,@TOR,PTS,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,19.28,7.767431268692017,3.99706043740603,0.5266721244559607,0.4733278755440393
Jay Huff,IND,@TOR,REB,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,19.28,3.3868043661117557,1.8814102092076854,0.4760119859800329,0.5239880140199671
Jaylen Brown,BOS,DET,AST,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,32.6,6.050745975971222,2.2647916422156995,0.7532393864215794,0.2467606135784206
Jaylen Brown,BOS,DET,PTS,26.5,-121,-106,0.5475113122171946,0.5145631067961165,0.5155112508272668,0.48448874917273327,32.6,30.59132217168808,7.281819806066853,0.7128923725630595,0.2871076274369405
Jaylen Brown,BOS,DET,REB,5.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,32.6,5.616921091079712,3.014560837622914,0.5154692763381357,0.48453072366186434
Jaylen Wells,MEM,@NOP,AST,2.5,145,-200,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,28.0,2.3956472873687744,1.8613751219891572,0.47764614364301616,0.5223538563569838
Jaylen Wells,MEM,@NOP,PTS,13.5,107,-145,0.4830917874396135,0.5918367346938775,0.4494175914885811,0.5505824085114189,28.0,10.50711965560913,5.490146953575183,0.2928297671785858,0.7071702328214142
Jaylen Wells,MEM,@NOP,REB,3.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,28.0,3.541277229785919,2.5690022111975,0.5064096961846971,0.4935903038153029
Jerami Grant,POR,SAS,AST,2.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,32.0,3.538498640060425,2.1383120414096197,0.6863968730291641,0.3136031269708359
Jerami Grant,POR,SAS,PTS,19.5,-107,-120,0.5169082125603864,0.5454545454545454,0.48656469615543607,0.5134353038445638,32.0,19.87383270263672,6.551971901484398,0.5227499132077746,0.47725008679222536
Jerami Grant,POR,SAS,REB,3.5,-113,-116,0.5305164319248826,0.5370370370370371,0.49694600537503053,0.5030539946249695,32.0,4.388906478881836,2.9297433529726793,0.6192103830794894,0.3807896169205106
Jeremiah Fears,NOP,MEM,AST,2.5,-138,105,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.45690151660587436,27.6,2.7816027224063875,1.8493613633867985,0.5605131069546936,0.4394868930453064
Jeremiah Fears,NOP,MEM,PTS,14.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,27.6,18.973055505752566,5.933725215109299,0.7745261389949212,0.22547386100507882
Jeremiah Fears,NOP,MEM,REB,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,27.6,3.971145021915436,2.550211408142914,0.5732864314640983,0.4267135685359017
Jeremy Sochan,SAS,@POR,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,20.0,1.6899529099464417,1.3519530693117314,0.27453041169364156,0.7254695883063584
Jeremy Sochan,SAS,@POR,PTS,8.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,20.0,6.62635862827301,4.005927350912989,0.3199933975532121,0.6800066024467879
Jeremy Sochan,SAS,@POR,REB,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,20.0,3.527693450450897,1.942183594127579,0.1549314293651921,0.8450685706348079
Jock Landale,MEM,@NOP,AST,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,17.880000000000003,1.3141380357742312,1.206421773213367,0.4387810090140186,0.5612189909859814
Jock Landale,MEM,@NOP,PTS,8.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,17.880000000000003,8.572936116456987,3.9157864316716307,0.507430338386124,0.49256966161387605
Jock Landale,MEM,@NOP,REB,4.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,17.880000000000003,4.051656335592271,1.86599717891675,0.4050603667344653,0.5949396332655347
Jordan Clarkson,NYK,@CHA,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,21.92,1.8383054876327516,1.47252557607445,0.5908550636128287,0.4091449363871713
Jordan Clarkson,NYK,@CHA,PTS,11.5,-127,-106,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,21.92,11.34650013923645,4.65585408684543,0.4868495680350279,0.5131504319649721
Jordan Clarkson,NYK,@CHA,REB,1.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,21.92,1.98986700296402,2.0042977783103524,0.596542691020475,0.40345730897952503
Jordan Goodwin,PHX,@SAC,AST,3.5,136,-182,0.423728813559322,0.6453900709219859,0.39633460760062966,0.6036653923993704,27.72,2.6415488183498383,1.8518630149253765,0.32148120677323455,0.6785187932267654
Jordan Goodwin,PHX,@SAC,PTS,9.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.72,10.145546343326568,5.428658304201311,0.5473284643720406,0.45267153562795936
Jordan Goodwin,PHX,@SAC,REB,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,27.72,5.9986888897418975,2.6491456308108527,0.5746577705574618,0.4253422294425382
Jordan Walsh,BOS,DET,AST,0.5,-250,180,0.7142857142857143,0.35714285714285715,0.6666666666666667,0.33333333333333337,23.0,1.8240756765007973,1.5367565359284676,0.8055472830213104,0.1944527169786896
Jordan Walsh,BOS,DET,PTS,5.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,23.0,8.10464832186699,4.566426005460198,0.7157937357261464,0.28420626427385365
Jordan Walsh,BOS,DET,REB,4.5,-114,-116,0.5327102803738317,0.5370370370370371,0.49797767351561234,0.5020223264843877,23.0,5.250135153532028,2.2763827277936217,0.6291222319075445,0.37087776809245554
Jose Alvarado,NOP,MEM,AST,3.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,20.8,2.9139436721801757,1.478818838080429,0.34594175830010787,0.6540582416998921
Jose Alvarado,NOP,MEM,PTS,7.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,20.8,9.12911491394043,4.319790935451421,0.6469608267091564,0.35303917329084356
Jose Alvarado,NOP,MEM,REB,2.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,20.8,2.9357386350631716,1.9590028287384793,0.5880099502817749,0.41199004971822506
Josh Hart,NYK,@CHA,AST,4.5,-108,-124,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,32.6,6.125319191813469,2.268116528056308,0.7631877436835065,0.2368122563164935
Josh Hart,NYK,@CHA,PTS,11.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,32.6,11.505456125736236,6.299916269248192,0.5003455091906359,0.4996544908093641
Josh Hart,NYK,@CHA,REB,7.5,-119,-110,0.54337899543379,0.5238095238095238,0.5091687041564792,0.49083129584352075,32.6,7.075120311975479,3.065088957734147,0.44487559851751746,0.5551244014824825
Josh Okogie,HOU,@GSW,AST,1.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,25.04,1.5952007436752318,1.6550579635686844,0.5229349480821273,0.47706505191787274
Josh Okogie,HOU,@GSW,PTS,9.5,-117,-114,0.5391705069124424,0.5327102803738317,0.5030135004821601,0.4969864995178399,25.04,7.690446619987488,4.876792194017506,0.35529864602942784,0.6447013539705722
Josh Okogie,HOU,@GSW,REB,4.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,25.04,3.611178740262985,2.327954207474291,0.3513035300912095,0.6486964699087905
Julian Champagnie,SAS,@POR,AST,1.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,25.520000000000003,1.4107780179381373,1.6807102991498521,0.47883174161540154,0.5211682583845985
Julian Champagnie,SAS,@POR,PTS,11.5,-114,-111,0.5327102803738317,0.5260663507109005,0.5031375502008032,0.4968624497991968,25.520000000000003,8.246817889213563,4.981707941277242,0.256869933098528,0.743130066901472
Julian Champagnie,SAS,@POR,REB,4.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,25.520000000000003,3.159350573420525,2.3491283044386075,0.2841012347540459,0.7158987652459541
Julius Randle,MIN,@OKC,AST,4.5,-154,117,0.6062992125984252,0.4608294930875576,0.5681594069842565,0.43184059301574346,32.92,4.210509350299835,2.213450600331936,0.44797188820227796,0.552028111797722
Julius Randle,MIN,@OKC,PTS,20.5,-115,-110,0.5348837209302325,0.5238095238095238,0.5052301255230125,0.4947698744769875,32.92,21.882388105392458,6.784211575521961,0.5807316137824241,0.4192683862175759
Julius Randle,MIN,@OKC,REB,6.5,-113,-117,0.5305164319248826,0.5391705069124424,0.4959548561951377,0.5040451438048622,32.92,8.015104942917825,3.127064383955139,0.6859892608983698,0.31401073910163024
Karl-Anthony Towns,NYK,@CHA,AST,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,35.24,4.241147242188454,2.353524621734625,0.770290574568683,0.229709425431317
Karl-Anthony Towns,NYK,@CHA,PTS,24.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,35.24,24.066845729351044,7.21369103359089,0.4760594449928959,0.5239405550071041
Karl-Anthony Towns,NYK,@CHA,REB,11.5,-116,-113,0.5370370370370371,0.5305164319248826,0.5030539946249695,0.49694600537503053,35.24,11.002856752872468,3.4244334365891236,0.44228622250443517,0.5577137774955648
Keegan Murray,SAC,PHX,AST,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,24.5,2.068142034113407,1.6369198046917441,0.6357343697843796,0.3642656302156204
Keegan Murray,SAC,PHX,PTS,14.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,24.5,10.787481129169464,4.959363889793372,0.22705287011666198,0.772947129883338
Keegan Murray,SAC,PHX,REB,5.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,24.5,3.266528107225895,2.269469520840597,0.16252375702470434,0.8374762429752957
Kel'el Ware,MIA,MIL,AST,0.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,27.8,1.0352416165173055,1.8200461469099618,0.6156521267796939,0.38434787322030606
Kel'el Ware,MIA,MIL,PTS,12.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,27.8,11.193178659677505,5.488505609467092,0.40590119119442114,0.5940988088055789
Kel'el Ware,MIA,MIL,REB,11.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,27.8,12.757883262634278,3.1532113924682323,0.6550244117083678,0.3449755882916322
Keldon Johnson,SAS,@POR,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,24.64,1.6072970509529114,1.6303799363419182,0.29200290490104586,0.7079970950989541
Keldon Johnson,SAS,@POR,PTS,13.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,24.64,11.424556741714477,5.0209941051174045,0.33967398153928896,0.660326018460711
Keldon Johnson,SAS,@POR,REB,6.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,24.64,7.3179556751251225,2.5393521560835697,0.6263160572713337,0.37368394272866634
Kentavious Caldwell-Pope,MEM,@NOP,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,20.32,2.364278531074524,1.4126330437040897,0.4617297304331952,0.5382702695668048
Kentavious Caldwell-Pope,MEM,@NOP,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,20.32,6.52020884513855,4.047529425645124,0.40436241551094143,0.5956375844890586
Kentavious Caldwell-Pope,MEM,@NOP,REB,1.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,20.32,2.4938156521320343,1.8955030837789133,0.6999656725529187,0.30003432744708125
Kon Knueppel,CHA,NYK,AST,2.5,-146,111,0.5934959349593496,0.47393364928909953,0.5560047648269141,0.4439952351730859,36.0,3.1176618933677673,2.376179084206207,0.6025446315179019,0.39745536848209806
Kon Knueppel,CHA,NYK,PTS,17.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,36.0,19.315855264663696,7.127288861406888,0.6005515706103306,0.3994484293896694
Kon Knueppel,CHA,NYK,REB,4.5,-139,106,0.5815899581589958,0.4854368932038835,0.545056534815548,0.45494346518445195,36.0,5.43284010887146,3.2931952165819776,0.6115123522025172,0.3884876477974828
Kris Murray,POR,SAS,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,27.2,1.2408950567245483,1.7844940167826422,0.4422772766822314,0.5577227233177686
Kris Murray,POR,SAS,PTS,5.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,27.2,5.967798042297363,5.191244442488415,0.5359012471429643,0.4640987528570357
Kris Murray,POR,SAS,REB,3.5,101,-133,0.4975124378109453,0.5708154506437768,0.46569264285571527,0.5343073571442848,27.2,4.43918890953064,2.5360635705479746,0.6444329348936861,0.35556706510631386
Kyle Kuzma,MIL,@MIA,AST,1.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,25.36,1.7610178554058074,1.6796736953496707,0.5617462014216437,0.43825379857835634
Kyle Kuzma,MIL,@MIA,PTS,12.5,-105,-121,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,25.36,12.446936483383178,5.190136152717373,0.4959213186495658,0.5040786813504342
Kyle Kuzma,MIL,@MIA,REB,4.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,25.36,3.8815370845794677,2.3655220813485793,0.3968732131995819,0.6031267868004181
LaMelo Ball,CHA,NYK,AST,6.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,30.2,8.719962674379348,2.313224680980224,0.8313926388315138,0.16860736116848618
LaMelo Ball,CHA,NYK,PTS,19.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,30.2,21.480778050422668,6.410865641827959,0.621328591142174,0.378671408857826
LaMelo Ball,CHA,NYK,REB,4.5,105,-145,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,30.2,5.853039079904556,2.830542420682209,0.6836799017202608,0.31632009827973917
Luguentz Dort,OKC,MIN,AST,0.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,23.8,1.072598971426487,1.563901965125851,0.6428677635785454,0.35713223642145464
Luguentz Dort,OKC,MIN,PTS,8.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,23.8,7.156274354457856,4.6451642368380766,0.38618582014346914,0.6138141798565309
Luguentz Dort,OKC,MIN,REB,3.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,23.8,3.042685920000076,2.202902889861014,0.4177721693262233,0.5822278306737767
Luka Garza,BOS,DET,PTS,9.5,-101,-127,0.5024875621890548,0.5594713656387665,0.47317042968588763,0.5268295703141123,17.4,7.7658149778842915,3.767553006694118,0.32265231995725574,0.6773476800427443
